2024-01-06 19:29:51 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25820
2024-01-06 19:29:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-06 19:29:51 0 [Note] InnoDB: Uses event mutexes
2024-01-06 19:29:51 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-06 19:29:51 0 [Note] InnoDB: Number of pools: 1
2024-01-06 19:29:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-01-06 19:29:51 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-01-06 19:29:51 0 [Note] InnoDB: Completed initialization of buffer pool
2024-01-06 19:29:51 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2024-01-06 19:29:51 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 1665577.
2024-01-06 19:29:51 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=238] with future log sequence number 1496892
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=370] with future log sequence number 1497216
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=369] with future log sequence number 1496936
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=368] with future log sequence number 1496672
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=367] with future log sequence number 1496628
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=231] with future log sequence number 1496672
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=230] with future log sequence number 1496628
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=365] with future log sequence number 1496568
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=305] with future log sequence number 1660018
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=308] with future log sequence number 1664791
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=304] with future log sequence number 1635322
2024-01-08 17:42:43 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=303] with future log sequence number 1660072
2024-01-08 17:42:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=210] log sequence number 1495726 is in the future! Current system log sequence number 926115.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=347] log sequence number 1495726 is in the future! Current system log sequence number 926115.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=220] log sequence number 1496348 is in the future! Current system log sequence number 926115.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 1496348 is in the future! Current system log sequence number 926115.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=240] log sequence number 1496936 is in the future! Current system log sequence number 926115.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=369] log sequence number 1496936 is in the future! Current system log sequence number 926115.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=285] log sequence number 1498702 is in the future! Current system log sequence number 926115.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 1498702 is in the future! Current system log sequence number 926115.
2024-01-08 17:42:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-01-08 17:42:43 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-01-08 17:42:43 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-01-08 17:42:43 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-01-08 17:42:43 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-01-08 17:42:43 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-01-08 17:42:43 0 [Note] InnoDB: Waiting for purge to start
2024-01-08 17:42:43 0 [Note] InnoDB: 10.4.28 started; log sequence number 926106; transaction id 2101
2024-01-08 17:42:43 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-01-08 17:42:43 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-01-08 17:42:43 0 [Note] Server socket created on IP: '::'.
2024-01-10 13:42:10 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 19920
2024-01-10 13:42:10 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-10 13:42:10 0 [Note] InnoDB: Uses event mutexes
2024-01-10 13:42:10 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-10 13:42:10 0 [Note] InnoDB: Number of pools: 1
2024-01-10 13:42:10 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-01-10 13:42:10 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-01-10 13:42:10 0 [Note] InnoDB: Completed initialization of buffer pool
2024-01-10 13:42:10 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1221291
2024-01-10 13:42:10 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1221291, less than the log sequence number in the first system tablespace file header, 1665577.
2024-01-10 13:42:11 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-01-10 13:42:11 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-01-10 13:42:11 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-01-10 13:42:11 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-01-10 13:42:11 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-01-10 13:42:11 0 [Note] InnoDB: Waiting for purge to start
2024-01-10 13:42:11 0 [Note] InnoDB: 10.4.28 started; log sequence number 1221300; transaction id 2516
2024-01-10 13:42:11 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-01-10 13:42:11 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-01-10 13:42:11 0 [Note] Server socket created on IP: '::'.
2024-01-10 13:53:01 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 1584
2024-01-10 13:53:01 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-10 13:53:01 0 [Note] InnoDB: Uses event mutexes
2024-01-10 13:53:01 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-10 13:53:01 0 [Note] InnoDB: Number of pools: 1
2024-01-10 13:53:01 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-01-10 13:53:01 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-01-10 13:53:01 0 [Note] InnoDB: Completed initialization of buffer pool
2024-01-10 13:53:01 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1221309
2024-01-10 13:53:01 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1221309, less than the log sequence number in the first system tablespace file header, 1665577.
2024-01-10 13:53:01 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-01-10 13:53:01 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-01-10 13:53:01 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-01-10 13:53:01 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-01-10 13:53:01 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-01-10 13:53:01 0 [Note] InnoDB: Waiting for purge to start
2024-01-10 13:53:01 0 [Note] InnoDB: 10.4.28 started; log sequence number 1221318; transaction id 2516
2024-01-10 13:53:01 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-01-10 13:53:01 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-01-10 13:53:01 0 [Note] Server socket created on IP: '::'.
2024-01-18  0:38:43 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 13944
2024-01-18  0:38:43 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-18  0:38:43 0 [Note] InnoDB: Uses event mutexes
2024-01-18  0:38:43 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-18  0:38:43 0 [Note] InnoDB: Number of pools: 1
2024-01-18  0:38:43 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-01-18  0:38:43 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-01-18  0:38:43 0 [Note] InnoDB: Completed initialization of buffer pool
2024-01-18  0:38:43 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1280113
2024-01-18  0:38:43 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1280113, less than the log sequence number in the first system tablespace file header, 1665577.
2024-01-18  0:38:43 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-01-18  0:38:43 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-01-18  0:38:43 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-01-18  0:38:43 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-01-18  0:38:43 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-01-18  0:38:43 0 [Note] InnoDB: Waiting for purge to start
2024-01-18  0:38:43 0 [Note] InnoDB: 10.4.28 started; log sequence number 1280122; transaction id 2697
2024-01-18  0:38:43 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-01-18  0:38:43 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-01-18  0:38:43 0 [Note] InnoDB: Buffer pool(s) load completed at 240118  0:38:43
2024-01-18  0:38:43 0 [Note] Server socket created on IP: '::'.
2024-01-18  1:01:20 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 2264
2024-01-18  1:01:20 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-18  1:01:20 0 [Note] InnoDB: Uses event mutexes
2024-01-18  1:01:20 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-18  1:01:20 0 [Note] InnoDB: Number of pools: 1
2024-01-18  1:01:20 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-01-18  1:01:20 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-01-18  1:01:20 0 [Note] InnoDB: Completed initialization of buffer pool
2024-01-18  1:01:20 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1280113
2024-01-18  1:01:20 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1280113, less than the log sequence number in the first system tablespace file header, 1665577.
2024-01-18  1:01:20 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-01-18  1:01:20 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-01-18  1:01:20 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-01-18  1:01:20 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-01-18  1:01:20 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-01-18  1:01:20 0 [Note] InnoDB: Waiting for purge to start
2024-01-18  1:01:20 0 [Note] InnoDB: 10.4.28 started; log sequence number 1280122; transaction id 2697
2024-01-18  1:01:20 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-01-18  1:01:20 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-01-18  1:01:20 0 [Note] Server socket created on IP: '::'.
2024-02-20 10:49:53 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 5852
2024-02-20 10:49:53 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-02-20 10:49:53 0 [Note] InnoDB: Uses event mutexes
2024-02-20 10:49:53 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-02-20 10:49:53 0 [Note] InnoDB: Number of pools: 1
2024-02-20 10:49:53 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-02-20 10:49:53 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-02-20 10:49:53 0 [Note] InnoDB: Completed initialization of buffer pool
2024-02-20 10:49:53 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1280131
2024-02-20 10:49:53 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1280131, less than the log sequence number in the first system tablespace file header, 1665577.
2024-02-20 10:49:53 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-02-20 10:49:53 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-02-20 10:49:53 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-02-20 10:49:53 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-02-20 10:49:53 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-02-20 10:49:53 0 [Note] InnoDB: Waiting for purge to start
2024-02-20 10:49:53 0 [Note] InnoDB: 10.4.28 started; log sequence number 1280140; transaction id 2697
2024-02-20 10:49:53 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-02-20 10:49:53 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-02-20 10:49:53 0 [Note] Server socket created on IP: '::'.
2024-02-26 12:03:19 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 35276
2024-02-26 12:03:19 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-02-26 12:03:19 0 [Note] InnoDB: Uses event mutexes
2024-02-26 12:03:19 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-02-26 12:03:19 0 [Note] InnoDB: Number of pools: 1
2024-02-26 12:03:19 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-02-26 12:03:19 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-02-26 12:03:19 0 [Note] InnoDB: Completed initialization of buffer pool
2024-02-26 12:03:19 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1280149
2024-02-26 12:03:19 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1280149, less than the log sequence number in the first system tablespace file header, 1665577.
2024-02-26 12:03:20 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-02-26 12:03:20 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-02-26 12:03:20 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-02-26 12:03:20 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-02-26 12:03:20 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-02-26 12:03:20 0 [Note] InnoDB: Waiting for purge to start
2024-02-26 12:03:20 0 [Note] InnoDB: 10.4.28 started; log sequence number 1280158; transaction id 2697
2024-02-26 12:03:20 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-02-26 12:03:20 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-02-26 12:03:20 0 [Note] Server socket created on IP: '::'.
2024-03-01 13:45:10 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 33488
2024-03-01 13:45:10 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-01 13:45:10 0 [Note] InnoDB: Uses event mutexes
2024-03-01 13:45:10 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-01 13:45:10 0 [Note] InnoDB: Number of pools: 1
2024-03-01 13:45:10 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-01 13:45:10 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-01 13:45:10 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-01 13:45:10 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1280167
2024-03-01 13:45:10 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1280167, less than the log sequence number in the first system tablespace file header, 1665577.
2024-03-01 13:45:10 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-01 13:45:10 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-01 13:45:10 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-01 13:45:10 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-01 13:45:10 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-01 13:45:10 0 [Note] InnoDB: Waiting for purge to start
2024-03-01 13:45:10 0 [Note] InnoDB: 10.4.28 started; log sequence number 1280176; transaction id 2697
2024-03-01 13:45:10 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-01 13:45:10 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-01 13:45:10 0 [Note] Server socket created on IP: '::'.
2024-03-11 16:46:17 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 28980
2024-03-11 16:46:17 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-11 16:46:17 0 [Note] InnoDB: Uses event mutexes
2024-03-11 16:46:17 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-11 16:46:17 0 [Note] InnoDB: Number of pools: 1
2024-03-11 16:46:17 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-11 16:46:17 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-11 16:46:17 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-11 16:46:17 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1401625
2024-03-11 16:46:17 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1401625, less than the log sequence number in the first system tablespace file header, 1665577.
2024-03-11 16:46:17 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-11 16:46:17 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-11 16:46:17 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-11 16:46:17 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-11 16:46:17 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-11 16:46:17 0 [Note] InnoDB: Waiting for purge to start
2024-03-11 16:46:17 0 [Note] InnoDB: 10.4.28 started; log sequence number 1401634; transaction id 3053
2024-03-11 16:46:17 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-11 16:46:17 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-11 16:46:17 0 [Note] InnoDB: Buffer pool(s) load completed at 240311 16:46:17
2024-03-11 16:46:17 0 [Note] Server socket created on IP: '::'.
2024-03-12 10:09:27 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25092
2024-03-12 10:09:27 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-12 10:09:27 0 [Note] InnoDB: Uses event mutexes
2024-03-12 10:09:27 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-12 10:09:27 0 [Note] InnoDB: Number of pools: 1
2024-03-12 10:09:27 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-12 10:09:27 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-12 10:09:27 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-12 10:09:27 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1558992
2024-03-12 10:09:27 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1558992, less than the log sequence number in the first system tablespace file header, 1665577.
2024-03-12 10:09:28 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-12 10:09:28 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-12 10:09:28 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-12 10:09:28 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-12 10:09:28 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-12 10:09:28 0 [Note] InnoDB: Waiting for purge to start
2024-03-12 10:09:28 0 [Note] InnoDB: 10.4.28 started; log sequence number 1559001; transaction id 3472
2024-03-12 10:09:28 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-12 10:09:28 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-12 10:09:28 0 [Note] InnoDB: Buffer pool(s) load completed at 240312 10:09:28
2024-03-12 10:09:28 0 [Note] Server socket created on IP: '::'.
2024-03-12 10:12:22 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25612
2024-03-12 10:12:22 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-12 10:12:22 0 [Note] InnoDB: Uses event mutexes
2024-03-12 10:12:22 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-12 10:12:22 0 [Note] InnoDB: Number of pools: 1
2024-03-12 10:12:22 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-12 10:12:22 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-12 10:12:22 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-12 10:12:22 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1559010
2024-03-12 10:12:22 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 1559010, less than the log sequence number in the first system tablespace file header, 1665577.
2024-03-12 10:12:22 0 [Note] InnoDB: Starting final batch to recover 1 pages from redo log.
2024-03-12 10:12:23 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-12 10:12:23 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-12 10:12:23 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-12 10:12:23 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-03-12 10:12:23 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-03-12 10:12:23 0 [Note] InnoDB: Waiting for purge to start
2024-03-12 10:12:23 0 [Note] InnoDB: 10.4.28 started; log sequence number 1559280; transaction id 3495
2024-03-12 10:12:23 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-03-12 10:12:23 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-03-12 10:12:23 0 [Note] Server socket created on IP: '::'.
2024-03-18 18:49:22 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 20960
2024-03-18 18:49:22 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-03-18 18:49:22 0 [Note] InnoDB: Uses event mutexes
2024-03-18 18:49:22 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-03-18 18:49:22 0 [Note] InnoDB: Number of pools: 1
2024-03-18 18:49:22 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-03-18 18:49:22 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-03-18 18:49:22 0 [Note] InnoDB: Completed initialization of buffer pool
2024-03-18 18:49:22 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=1682935
2024-03-18 18:49:23 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-03-18 18:49:23 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-03-18 18:49:23 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-03-18 18:49:23 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
