2024-01-06 19:29:51 0 [Note] Starting MariaDB 10.4.28-MariaDB source revision c8f2e9a5c0ac5905f28b050b7df5a9ffd914b7e7 as process 25820
2024-01-06 19:29:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-01-06 19:29:51 0 [Note] InnoDB: Uses event mutexes
2024-01-06 19:29:51 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-01-06 19:29:51 0 [Note] InnoDB: Number of pools: 1
2024-01-06 19:29:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-04-17 14:41:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=60] log sequence number 1980002 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:06 0 [ERROR] InnoDB: Page [page id: space=0, page number=325] log sequence number 1980002 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:06 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=61] log sequence number 1835372 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 1835372 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=62] log sequence number 1980041 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 1980041 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=63] log sequence number 1980080 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=328] log sequence number 1980080 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=192] log sequence number 1980124 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=329] log sequence number 1980124 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=201] log sequence number 2016877 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 2016877 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=207] log sequence number 1911553 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 1911553 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=210] log sequence number 1924169 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=347] log sequence number 1924169 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=213] log sequence number 2004747 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=350] log sequence number 2004747 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=216] log sequence number 1924451 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 1924451 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=219] log sequence number 1924583 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=356] log sequence number 1924583 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=220] log sequence number 2004967 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 2004967 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=235] log sequence number 2009910 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=376] log sequence number 2009910 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=238] log sequence number 1771561 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 1771561 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=241] log sequence number 1942771 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=380] log sequence number 1942771 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=245] log sequence number 1942903 is in the future! Current system log sequence number 370575.
2024-04-17 14:41:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
